id,per_square_meter_price
COL_406081,71873.1912196499
COL_406092,91154.85963524625
COL_406116,36290.16626556772
COL_406145,39298.795315142925
COL_406171,47655.350071293324
COL_406232,57866.958001125146
COL_406234,44540.56497700087
COL_406275,60219.81796112667
COL_406276,61982.400562417344
COL_406277,55084.974119384526
COL_406278,73361.69860303384
COL_406279,49050.63995805667
COL_406291,37843.76215285946
COL_406380,60762.59981419195
COL_406471,58792.57070056821
COL_406524,37599.57364813549
COL_406525,29678.93525302814
COL_406577,47132.23509925738
COL_406642,188423.36943381533
COL_406698,55462.4275594047
COL_406765,10498.716163938
COL_406819,87518.89603590511
COL_406981,69837.97452148778
COL_407017,54933.23231121898
COL_407064,34452.28155526423
COL_407236,187901.516253188
COL_407262,80394.27323135916
COL_407274,119172.37444318412
COL_407301,53960.58752045876
COL_407334,33708.75130254484
COL_407372,46190.83283741774
COL_407383,45500.44431965507
COL_407391,48583.02914534229
COL_407415,30042.190709873415
COL_407480,64875.5976683964
COL_407570,138832.9478399105
COL_407627,38463.500852115816
COL_407634,102289.02868867014
COL_407635,92141.229783367
COL_407683,33546.91160227183
COL_407899,76643.39458018605
COL_407927,49108.502073341995
COL_407936,49836.93007984455
COL_407956,38312.21998321535
COL_407969,31966.595553567095
COL_408007,31966.595553567095
COL_408026,52643.88377421104
COL_408056,39894.091773122214
COL_408156,66343.4058936542
COL_408157,52100.42777255905
COL_408181,58637.21511686522
COL_408230,44470.472030093515
COL_408276,68214.98510591131
COL_408313,40858.367754907646
COL_408317,36436.49175584624
COL_408318,36436.49175584624
COL_408319,45491.43681560114
COL_408320,41029.85376981221
COL_408349,66362.60525103167
COL_408552,76992.63188670496
COL_408565,57660.07167234392
COL_408672,57659.25424505435
COL_408682,63284.34859236469
COL_408686,17367.331064115737
COL_408724,37301.4310039257
COL_408765,40126.20875141222
COL_408832,45965.72277564919
COL_409107,64021.84436434903
COL_409486,85569.63884969575
COL_409495,51966.763764882664
COL_409540,232979.55170005135
COL_409590,52278.1457570048
COL_409662,35872.41989414387
COL_409668,41837.97859596927
COL_409784,29080.657420502626
COL_409790,55897.25840804537
COL_409858,34354.50014409744
COL_409866,27312.99266309622
COL_409962,34826.290335985344
COL_410295,47229.634571957475
COL_410302,51437.90178990475
COL_410316,44658.15300959023
COL_410448,50258.47831305347
COL_410498,34704.34969773105
COL_410525,37923.824754930625
COL_410534,108722.51078718874
COL_410549,34733.58154526979
COL_410657,69129.16955171368
COL_410724,47151.62959989921
COL_410778,43349.66271389036
COL_410957,39426.43318551316
COL_411043,83000.02286862214
COL_411096,206745.12478080942
COL_411111,50525.56870614282
COL_411137,77269.28757792676
COL_411195,50825.85702707143
COL_411202,34299.08124124333
COL_411220,113316.73492633628
COL_411221,127589.81601805075
COL_411238,49137.99804596122
COL_411275,31673.569152987824
COL_411301,36236.60557660591
COL_411514,54450.91288573821
COL_411540,33784.864272122235
COL_411700,41289.13567760551
COL_411961,23894.07031633403
COL_411962,37850.824841014306
COL_412082,30530.329507436207
COL_412105,33972.84015338387
COL_412122,30251.68625654095
COL_412124,71531.08917834955
COL_412125,48732.42859045578
COL_412244,31188.088807618104
COL_412251,39835.7471659268
COL_412275,54381.81828958951
COL_412308,43806.07006535461
COL_412337,31645.646854233408
COL_412350,51939.39826508484
COL_412395,47361.60475418895
COL_412411,58276.925204531566
COL_412491,61060.00428527149
COL_412575,27077.43173501492
COL_412583,52621.583839449704
COL_412606,42720.208294573895
COL_412656,48287.02124307947
COL_412697,40486.34637011441
COL_412711,57779.05170710214
COL_412850,50504.00024394246
COL_412851,49529.25910893777
COL_412853,33038.256833128034
COL_412856,32776.80161151092
COL_412857,25944.763179544312
COL_412925,287257.4166436764
COL_412926,299390.7382693587
COL_413217,62536.3144237869
COL_413225,78221.06731051728
COL_413258,78869.8804798728
COL_413261,64068.51196995704
COL_413262,48600.2446375818
COL_413270,21710.54518655057
COL_413271,80713.15469929825
COL_413275,33432.42524671215
COL_413474,107919.96702389275
COL_413482,45947.088746492016
COL_413607,46592.05878917509
COL_413678,27894.714862471676
COL_413943,68044.21534353007
COL_413976,63019.942463139225
COL_414175,188158.37432582516
COL_414193,41420.30751200474
COL_414295,12081.825872929974
COL_414337,132005.93160622809
COL_414380,13053.732331584375
COL_414470,60635.99109562781
COL_414471,37828.65075734222
COL_414687,51250.621106262195
COL_414867,38692.432061348765
COL_414930,64260.87813822322
COL_414931,80209.01948566423
COL_415267,61311.8480978026
COL_415295,54653.058563848674
COL_415296,54210.47748625422
COL_415357,224439.58666868284
COL_415433,32094.915152030986
COL_415503,39923.48307725925
COL_415607,50477.92603707301
COL_415617,22776.09985551536
COL_415653,64580.120424236404
COL_415665,45370.288598814754
COL_415782,26819.182831739257
COL_415791,55479.35936242883
COL_415947,50775.70348479918
COL_415983,51150.864677150064
COL_415989,35301.805064542394
COL_416016,36009.20987289143
COL_416140,26836.08819967904
COL_416279,49596.46626797072
COL_416336,38846.57559893581
COL_416444,62423.62631142953
COL_416460,31294.46359618588
COL_416464,41141.85473023149
COL_416466,35360.59528103545
COL_416469,61035.14825309825
COL_416545,32486.77053695792
COL_416560,61085.850198573055
COL_416564,54595.43207801076
COL_416626,62102.37000419554
COL_416665,47216.2251008734
COL_416673,37448.77882677634
COL_416695,110902.92689577334
COL_416696,123125.50240558965
COL_416697,122038.26772657546
COL_416698,91115.72379778956
COL_416699,109101.95558472164
COL_416700,113467.23211978152
COL_416766,35673.449574246835
COL_416774,38483.13879976816
COL_416778,41955.81560105511
COL_416785,60541.17190414871
COL_416814,52773.24426649124
COL_416868,46091.70399906167
COL_416894,61927.01973561579
COL_417030,29478.490635018316
COL_417049,64364.66597124663
COL_417096,50563.280611536
COL_417122,57441.39790604618
COL_417124,60489.833834626355
COL_417171,52230.19184263988
COL_417174,19217.633797574552
COL_417228,33910.37114681102
COL_417236,79197.14744020066
COL_417265,86795.17117057716
COL_417266,40199.88592004133
COL_417267,51551.53203560884
COL_417271,36267.18531658528
COL_417284,67819.65010495932
COL_417318,68954.57070405946
COL_417423,51198.244621162674
COL_417510,23594.468900131527
COL_417566,32051.83985326775
COL_417567,31677.62258104987
COL_417588,41012.33992316713
COL_417745,46608.22522202711
COL_417886,40584.413466032434
COL_417890,35207.04451919263
COL_418074,33905.52304543646
COL_418076,41012.33992316713
COL_418114,55631.4237997595
COL_418116,46010.70255266888
COL_418130,36262.564289963615
COL_418135,45920.62057895372
COL_418144,36094.672825953654
COL_418176,50387.99214915359
COL_418198,65126.42226697418
COL_418222,82972.12894277305
COL_418224,511949.7570311343
COL_418240,39664.14684324801
COL_418264,31411.642664643874
COL_418371,167597.06692600256
COL_418556,107143.08180109829
COL_418578,51490.6223149638
COL_418774,34460.16332043054
COL_418818,64840.075239569174
COL_418839,58662.144981500576
COL_418881,67855.96796867995
COL_418888,68717.75241658241
COL_418990,54275.996278275095
COL_419050,25385.185746908875
COL_419102,32861.89070167503
COL_419181,26228.15618436166
COL_419250,60821.53056961569
COL_419337,71753.16276448057
COL_419383,36489.558395271386
COL_419397,74576.00515999812
COL_419431,42084.3943474045
COL_419510,61110.078952667274
COL_419518,18066.022297832227
COL_419574,29248.372423963938
COL_419578,39185.619360243334
COL_419614,14165.778025430527
COL_419756,220402.40292425806
COL_419765,53693.33914030869
COL_419779,49767.30749337488
COL_419796,31888.375556285435
COL_419798,26327.726417854356
COL_419799,59737.22091442533
COL_419870,76868.38514037832
COL_419871,76922.31899650664
COL_419872,77178.90641044652
COL_419873,74887.2129513265
COL_420021,117241.53609761255
COL_420031,28067.654868502035
COL_420037,22842.302836659997
COL_420080,49284.19275814286
COL_420362,32068.02856620428
COL_420401,78610.47207430247
COL_420490,87829.45450782163
COL_420491,26408.81180424229
COL_420515,57839.07482228811
COL_420540,244466.33003728374
COL_420668,31725.258506565886
COL_420707,56038.75312193013
COL_420743,193739.67650761982
COL_420784,43895.3347153787
COL_420790,60818.66118390551
COL_420901,45985.50841053697
COL_421024,40354.09667509804
COL_421052,26920.321997218656
COL_421060,29688.494879804155
COL_421061,44763.668596961026
COL_421110,39533.29768902495
COL_421112,47832.368022691146
COL_421121,74237.13264427897
COL_421208,32494.614523335727
COL_421218,44531.190695307196
COL_421237,167356.8489554557
COL_421255,53099.714350357
COL_421283,34505.24152057709
COL_421291,45126.0698867536
COL_421297,82558.6652723526
COL_421343,24199.43464158551
COL_421344,36722.23290443062
COL_421348,53574.15564715564
COL_421552,116411.65643135451
COL_421654,42165.36707048936
COL_421655,58134.43760469499
COL_421692,50523.08188649936
COL_421693,107455.47209971645
COL_422153,46816.67374325103
COL_422232,30021.617623364942
COL_422255,48866.88278990587
COL_422256,39883.019136769486
COL_422257,39883.019136769486
COL_422275,37856.636918914104
COL_422286,37962.9065638414
COL_422287,38775.13523989199
COL_422289,13798.188145627904
COL_422290,46462.7798023739
COL_422291,50716.27998899019
COL_422330,34466.91150622335
COL_422413,94881.57503085896
COL_422452,46258.01753266457
COL_422592,27825.993810971402
COL_422610,52104.99775651889
COL_422646,369268.84181355254
COL_422735,37097.895822028906
COL_422779,51961.104552479694
COL_422780,54778.17394608001
COL_422781,57586.54294602487
COL_422782,40818.62179448311
COL_422832,45515.487483931975
COL_422901,20057.35848119155
COL_422922,50462.42585907489
COL_422969,35381.38450978317
COL_422998,47569.2810158202
COL_423042,34885.594150136436
COL_423271,360698.7942768891
COL_423292,30702.78207608551
COL_423390,16405.76236164822
COL_423398,31206.517268216336
COL_423541,102332.37637308364
COL_423629,53201.001506973844
COL_423714,121767.2557024587
COL_423761,209071.91832731466
COL_423762,213644.16223782947
COL_423840,27483.324808975278
COL_424042,67888.87619629645
COL_424094,38366.32949401023
COL_424147,34287.62636610985
COL_424211,54690.07988851909
COL_424260,35651.8898356438
COL_424300,70940.05915600731
COL_424348,40203.96911493789
COL_424494,69895.76575276999
COL_424642,184062.14566953978
COL_424752,58243.77241876209
COL_425001,40135.27797694625
COL_425093,41421.57136650278
COL_425126,58809.109690103774
COL_425176,33881.29311484152
COL_425196,32928.506197206596
COL_425223,64797.173558519906
COL_425244,35743.18187148884
COL_425369,69952.65514694816
COL_425409,58513.73330264708
COL_425441,57873.597418074154
COL_425639,63309.40640636706
COL_425665,30018.116885149502
COL_425846,63138.393007744766
COL_425989,51769.32828185402
COL_426027,60171.982555512936
COL_426061,36931.11726119624
COL_426087,55667.692417430655
COL_426104,26480.874719322568
COL_426111,30701.72089671994
COL_426115,53048.4754132804
COL_426116,45167.536520119436
COL_426125,39510.481478566726
COL_426151,33039.49100293666
COL_426153,71375.76543581106
COL_426154,33439.0594003813
COL_426155,30067.543402496398
COL_426193,57727.32080582316
COL_426194,46248.147056048205
COL_426197,55695.81743683469
COL_426198,62193.83955168508
COL_426280,51705.71771218187
COL_426368,61778.17941569683
COL_426396,47031.88628953435
COL_426421,56756.116196230236
COL_426497,42916.60345725065
COL_426515,68290.02184216732
COL_426542,30510.36276891063
COL_426551,70397.974774895
COL_426606,24685.986215259236
COL_426630,32281.744513602436
COL_426890,34131.04056662636
COL_427026,22997.76470648178
COL_427086,39238.96483006197
COL_427087,46220.446769563474
COL_427088,39238.96483006197
COL_427345,37701.052431835364
COL_427417,47459.22471904227
COL_427594,90412.05192881712
COL_427626,30077.814817933257
COL_427674,71760.3862243229
COL_427685,60285.02016199448
COL_427694,34152.86475158151
COL_427711,44493.45559624801
COL_427712,73947.59541508864
COL_427713,36663.59024516182
COL_427738,75707.02872298229
COL_427889,51380.54617330615
COL_427891,43173.38097983252
COL_427927,46331.573957715394
COL_428045,34485.308878797296
COL_428116,28937.37977792965
COL_428221,33496.8373956867
COL_428332,33649.78783287676
COL_428419,33649.22249432879
COL_428436,45841.97263702252
COL_428459,36715.874496260876
COL_428460,75120.89414970511
COL_428724,201215.35260468596
COL_428952,73696.00019509859
COL_428982,68421.74349568068
COL_428983,51141.92372183867
COL_429040,30884.277729718244
COL_429053,60615.96726855947
COL_429063,44491.71218710279
COL_429128,67838.85526413601
COL_429131,67916.49088340702
COL_429190,30803.856664152925
COL_429211,43497.961121245324
COL_429243,73885.33351667745
COL_429270,76119.11163902289
COL_429312,67720.12722885126
COL_429415,56939.18917423295
COL_429434,56796.72224575649
COL_429512,37546.280863283435
COL_429591,40322.68437955358
COL_429627,48566.436766785766
COL_429671,57108.94837397714
COL_429672,57295.1094922764
COL_429688,56851.67732321892
COL_429689,57280.0530898147
COL_429693,70030.10750989821
COL_429715,35974.1360537586
COL_429792,75851.67596334116
COL_429831,56613.53409491484
COL_430043,219137.4503373042
COL_430076,56463.06999253327
COL_430092,40708.362109699134
COL_430123,53275.01279581794
COL_430196,25433.74367442184
COL_430201,40622.20152752301
COL_430215,50480.56948693049
COL_430335,38465.655465043805
COL_430443,72572.29419565089
COL_430444,72526.3324017842
COL_430445,57676.67064667135
COL_430446,63468.33003390889
COL_430506,55596.577249447095
COL_430651,60581.45998800409
COL_430726,65188.40429035481
COL_430765,55441.95320016982
COL_431040,42182.43204455808
COL_431079,51892.24769744523
COL_431111,44084.05752941035
COL_431147,41771.286462559045
COL_431149,46475.21762269758
COL_431152,40833.696885677324
COL_431279,64725.20743539753
COL_431283,26168.9662071481
COL_431331,47940.10339298066
COL_431364,45423.33642531691
COL_431377,37251.809762555175
COL_431389,33210.121780223155
COL_431561,39970.60549543681
COL_431663,48915.33442123082
COL_431675,30986.94273984662
COL_431683,84865.1610645367
COL_431707,64767.87670572719
COL_431768,40486.34637011441
COL_431982,64816.89944157607
COL_431990,30655.368318596258
COL_432077,47105.57903679515
COL_432104,30160.536639166785
COL_432105,30129.143235914384
COL_432272,26903.92015401631
COL_432283,50352.11053783278
COL_432319,37131.727359985045
COL_432320,37363.98835631627
COL_432332,32412.93129476968
COL_432333,41019.98496884448
COL_432412,148987.6496656475
COL_432415,23318.57198224079
COL_432420,39809.6894988312
COL_432640,85324.78483695287
COL_432644,19260.440160128164
COL_432646,57961.652888747114
COL_432755,237035.28208212944
COL_433016,88030.10478044167
COL_433137,32384.76011621841
COL_433206,55244.739678179125
COL_433218,32169.98785194079
COL_433381,64079.08541976957
COL_433499,24099.487208399016
COL_433501,65503.47164014679
COL_433595,47781.090368611745
COL_434015,63408.872542537414
COL_434023,42748.68514850304
COL_434027,46377.23370079107
COL_434046,165127.4707861758
COL_434082,166533.57440874327
COL_434097,43029.83316091895
COL_434119,41928.74553211277
COL_434214,57227.036175414236
COL_434303,46839.39582262817
COL_434319,30128.886122396427
COL_434320,40267.95841386161
COL_434338,57278.8949946038
COL_434431,46090.94844985177
COL_434434,30848.745250929507
COL_434601,35580.303459559625
COL_434621,46597.17690890477
COL_434651,31748.35103071319
COL_434686,26626.817547903232
COL_434771,45943.03485095645
COL_434823,41008.19129954899
COL_434848,52085.63957651923
COL_434871,23497.7820441839
COL_435108,57711.1122467468
COL_435148,36005.63179477879
COL_435225,33745.13191077964
COL_435332,192096.89261264613
COL_435436,67800.21813121473
COL_435657,51276.917803159464
COL_435665,34425.80131576757
COL_435718,197141.70829658903
COL_435759,33249.83535458107
COL_435887,36552.8970020476
COL_435996,199548.92920609273
COL_435997,48018.121700890224
COL_436077,65812.1808964723
COL_436085,48846.49991084851
COL_436126,35179.268328068494
COL_436133,28390.66089215842
COL_436154,61746.45795983572
COL_436195,50122.15056340315
COL_436277,37765.492578821264
COL_436336,39674.02030211861
COL_436344,71187.31648676493
COL_436422,52348.073398442626
COL_436438,24535.65693350513
COL_436469,52893.88178013117
COL_436574,32530.50711555464
COL_436582,25609.12867411032
COL_436675,35441.184921550266
COL_436712,33407.49001393229
COL_436721,80394.27323135916
COL_436732,66779.55528440457
COL_436758,56463.06999253327
COL_436969,50419.74769683774
COL_437029,66295.36982180364
COL_437045,47686.63101059288
COL_437048,32578.26603184567
COL_437102,76806.9028779291
COL_437108,36596.82667454632
COL_437131,58613.76868415579
COL_437150,65360.95045149836
COL_437151,66107.0863205602
COL_437153,66770.31046394279
COL_437154,66770.31046394279
COL_437155,65245.665014082275
COL_437156,65295.2912723317
COL_437157,65199.70322021558
COL_437186,42005.44531811915
COL_437187,26902.62061292411
COL_437195,52061.06796026334
COL_437280,58423.14389316695
COL_437358,352446.14979059406
COL_437384,59540.45893449883
COL_437385,95388.50987629536
COL_437386,101882.38951859991
COL_437455,39145.52441217729
COL_437456,73086.1461244903
COL_437610,25605.15847425137
COL_437874,30139.28366588464
COL_437881,32733.80392842041
COL_437949,29589.943811631474
COL_437953,43236.73168201135
COL_437972,58816.91477477133
COL_437999,35627.2846295292
COL_438013,81034.49586126444
COL_438024,55652.63279800295
COL_438136,41662.46119920603
COL_438164,167996.8677300693
COL_438343,57235.12265845209
COL_438424,37866.343199116076
COL_438451,22527.387343469472
COL_438458,52356.71765500436
COL_438466,83254.07106681401
COL_438470,47442.3062089004
COL_438603,74308.65350982062
COL_438755,182967.0642140353
COL_438836,45013.733414232614
COL_438853,72144.14783233801
COL_438878,56112.902374842415
COL_438979,72998.69147998001
COL_439032,20297.05841856881
COL_439248,67980.31622781396
COL_439348,64588.38120811612
COL_439366,56816.79472517912
COL_439375,72186.46861839674
COL_439448,53856.56706140042
COL_439463,50350.75687771911
COL_439473,46031.28371815898
COL_439546,51013.80321767427
COL_439560,31507.172461350037
COL_439603,43805.663759007264
COL_439708,45866.10251635457
COL_439738,36989.062116249974
COL_439739,44089.299634079165
COL_439741,58520.202439429726
COL_439746,122433.69307003204
COL_439755,51903.62458359618
COL_439868,43639.08912629154
COL_439909,48652.61442150836
COL_439912,48065.2105913519
COL_439941,35173.14878290785
COL_440220,41628.55750027949
COL_440226,63225.90055430716
COL_440257,42965.43783841678
COL_440262,38666.51306563319
COL_440318,56222.32411677828
COL_440336,43533.83590034202
COL_440347,40920.68724433104
COL_440618,39753.67139061243
COL_440788,45275.13721787198
COL_440831,25716.799047912675
COL_440889,35375.52429450737
COL_440892,52901.304684694835
COL_440903,45002.670839622006
COL_441033,51941.493340392764
COL_441069,59652.836026433164
COL_441100,43991.75050131126
COL_441105,63210.25428915714
COL_441129,39765.48883253303
COL_441133,44238.830854001506
COL_441162,44098.08064115257
COL_441185,50219.220306008974
COL_441203,49641.069254007554
COL_441213,53038.411988244035
COL_441222,43994.56973141821
COL_441256,43299.18768258449
COL_441291,53826.62024030319
COL_441499,41885.32383572789
COL_441556,37546.76500479724
COL_441659,58735.92334041847
COL_441695,43314.35804641898
COL_441725,30497.20614917759
COL_441852,34485.48789030444
COL_441872,167172.1963849021
COL_441885,50966.16117449415
COL_441886,64041.94706241641
COL_441887,47253.02109129801
COL_441968,40654.35190098093
COL_442042,74113.40213584626
COL_442088,39828.88478979718
COL_442218,185411.7041151343
COL_442223,51405.13026203945
COL_442404,25212.248463020358
COL_442430,54806.19735147894
COL_442436,67555.36862842755
COL_442660,49363.13403090954
COL_442689,42582.78902725454
COL_442736,47212.90577808989
COL_442849,87307.19997363053
COL_442859,42432.078130359805
COL_442896,56872.248835865044
COL_442899,81849.62487948565
COL_442969,56067.76904718521
COL_443027,73931.85324274843
COL_443075,36119.267441600976
COL_443076,58922.86662822634
COL_443086,61701.51166115436
COL_443087,64378.34279928756
COL_443105,50260.86063979526
COL_443174,45798.285903301556
COL_443215,48706.64257658134
COL_443224,55190.59365725724
COL_443260,57128.79081298334
COL_443261,40945.55985247288
COL_443353,76220.4054038684
COL_443381,54808.06316047064
COL_443604,327671.48418006103
COL_443605,172273.05400401563
COL_443606,301676.4095951188
COL_443644,56771.39935325253
COL_443699,26599.13960909544
COL_443721,49942.80183469578
COL_443797,37979.92846699269
COL_443798,56056.24804484763
COL_444056,55793.82970780004
COL_444127,28108.98270141414
COL_444137,17038.49797488321
COL_444163,52267.37324739768
COL_444190,63766.17416004182
COL_444262,63999.90251810489
COL_444332,27553.863501104508
COL_444379,46623.51767717808
COL_444406,59372.28539274541
COL_444612,13976.14293740389
COL_444615,159445.96137278332
COL_444634,27774.69294483575
COL_444659,13044.528128672058
COL_444707,72707.73401250858
COL_444834,67725.0736332712
COL_444936,55362.365798652296
COL_445000,44069.30055678979
COL_445091,24092.555346254845
COL_445127,298030.49061473797
COL_445191,51389.238285916945
COL_445218,49628.56832253248
COL_445268,222817.43702988132
COL_445304,50741.15210937167
COL_445315,31045.811739760098
COL_445336,38306.43966240679
COL_445547,58016.505230900184
COL_445578,70291.3680018725
COL_445661,47477.83830381129
COL_445664,56510.48998444916
COL_445689,30004.47044839757
COL_445693,32531.53837199035
COL_445738,64304.966832881895
COL_445749,44254.38355174402
COL_445753,52104.21815904769
COL_445754,31058.900369710213
COL_445756,32351.856117502517
COL_445780,36890.54642690866
COL_445795,32172.271935724842
COL_445839,46090.38115539895
COL_445871,51808.76086690322
COL_445928,14133.123306352776
COL_446061,39894.091773122214
COL_446070,72924.37571572667
COL_446108,60971.50925744895
COL_446174,51791.42304271806
COL_446228,55199.560882774844
COL_446244,29437.102220384604
COL_446347,36792.822530900485
COL_446363,43947.161849661126
COL_446584,52612.82841731511
COL_446585,52612.82841731511
COL_446586,52612.82841731511
COL_446587,52612.82841731511
COL_446588,52612.82841731511
COL_446615,49461.20031929125
COL_446800,32504.822975635347
COL_446838,69116.90340349832
COL_446853,54378.006000813286
COL_446909,24152.71155396014
COL_446917,40389.390362968574
COL_446918,37827.95599225394
COL_446919,37827.95599225394
COL_446920,37819.7151905651
COL_446924,27825.83449692287
COL_447009,58819.87040062611
COL_447084,51301.2454528519
COL_447134,40289.79375872721
COL_447200,51314.586980528744
COL_447278,19828.41070648717
COL_447297,62382.420430412625
COL_447310,39664.14684324801
COL_447346,48204.11675017855
COL_447394,72816.77576829173
COL_447395,53103.79807215603
COL_447397,54450.91288573821
COL_447412,45337.80171570531
COL_447424,37804.02393386797
COL_447434,57353.38518043413
COL_447435,47841.2150544406
COL_447436,59208.243706671645
COL_447437,55621.672870986105
COL_447438,59065.115005986
COL_447439,35821.213010294836
COL_447440,49326.91936654574
COL_447441,57410.974488521475
COL_447442,59960.63183028935
COL_447443,57233.6851865775
COL_447444,52647.648925097514
COL_447445,56821.000252117105
COL_447446,34447.31306567153
COL_447477,40485.4950223876
COL_447514,67630.2577414973
COL_447614,36662.39410074117
COL_447615,36662.39410074117
COL_447642,52347.26871930954
COL_447650,57569.06873720767
COL_447671,93359.9642524132
COL_447672,93628.22820078545
COL_447698,113215.4130673623
COL_447719,22559.21431330266
COL_447739,128842.4436631191
COL_447865,66458.34212062626
COL_447932,39819.55118746686
COL_447950,36438.46168142902
COL_447973,47335.33967706528
COL_448004,42289.70049254318
COL_448005,42684.76369769895
COL_448006,19984.012281425577
COL_448007,41142.981627075795
COL_448008,42684.76369769895
COL_448009,29139.124375445528
COL_448010,38834.81857130697
COL_448011,42755.15516186878
COL_448017,34197.146469264226
COL_448081,26561.49614782243
COL_448229,64338.38698267664
COL_448288,47262.28546957988
COL_448328,49751.26311430346
COL_448412,64055.88266421855
COL_448444,134572.25111139566
COL_448461,66126.50733105408
COL_448500,43426.88690625004
COL_448541,64245.78371855627
COL_448542,47361.60475418895
COL_448543,47361.60475418895
COL_448547,65669.63908417041
COL_448598,145479.51334549897
COL_448757,27957.95584197221
COL_448763,45311.58626779917
COL_448835,45571.172126269084
COL_448853,46471.53428760001
COL_448947,60812.91110625051
COL_449012,50438.08216851185
COL_449016,28744.632029968485
COL_449024,66453.79085847388
COL_449043,32875.46023444541
COL_449090,57370.226064971874
COL_449146,39322.55413316654
COL_449216,62633.572333187745
COL_449293,61411.99762562857
COL_449311,74479.59381157337
COL_449349,33812.443367541215
COL_449389,54670.52956664781
COL_449497,31570.52935302809
COL_449515,43528.83956392189
COL_449522,34183.16963196502
COL_449526,33586.46083922611
COL_449528,40268.81791325341
COL_449532,22901.544707378886
COL_449536,29188.84462469265
COL_449588,34452.28155526423
COL_449592,73463.18442855954
COL_449811,131723.7229337008
COL_449907,66114.71116574788
COL_449939,102834.8272486157
COL_450017,26937.961080242036
COL_450118,216959.60628503707
COL_450161,48933.44241206059
COL_450164,26116.90427589423
COL_450185,46258.6594363993
COL_450237,31596.45300747407
COL_450271,61004.781852877175
COL_450347,44541.4929014118
COL_450351,37764.70700265497
COL_450523,33054.600460697475
COL_450578,32858.66987992835
COL_450609,35054.37095528005
COL_450632,31919.983329242805
COL_450739,38067.56385756262
COL_450740,35421.23753434577
COL_450800,50483.85263566015
COL_450807,55052.761178734676
COL_450863,40789.39196198169
COL_451021,47805.51675225994
COL_451022,53274.27204429305
COL_451120,57692.357846953906
COL_451222,43705.43395535565
COL_451337,30702.78207608551
COL_451353,35223.598525257235
COL_451357,49587.57427973061
COL_451366,42512.853153614626
COL_451424,69693.04882832973
COL_451493,45616.08561075129
COL_451570,42532.839963260005
COL_451580,51765.818115418944
COL_451581,54333.53790404376
COL_451744,62372.49762658116
COL_451780,56801.61432452974
COL_451858,52462.909097814525
COL_451866,39046.6008374394
COL_451867,65931.55351348099
COL_451876,64600.81758365425
COL_451882,20766.251366250875
COL_451949,58299.18544868605
COL_452035,60975.44969706928
COL_452047,37899.18823035344
COL_452048,72421.8643972985
COL_452145,46635.358046396665
COL_452284,31558.072286852846
COL_452285,49964.62006886267
COL_452313,67108.04488364347
COL_452342,29431.78542974228
COL_452469,40463.07554162612
COL_452492,56714.09243797953
COL_452515,40943.07664619983
COL_452536,45893.59501221419
COL_452555,78997.72801908212
COL_452731,64979.20022847562
COL_452765,67401.45743978699
COL_452800,57047.83905219389
COL_452849,80658.73563713593
COL_452871,77013.90428452805
COL_452912,50352.543057996874
COL_452934,43655.44873358564
COL_453175,119670.28038718094
COL_453176,57008.75111224019
COL_453182,85761.82066586832
COL_453204,54680.88828891819
COL_453205,52781.31215547225
COL_453213,55482.55082302855
COL_453228,57473.800251448614
COL_453378,53942.69637034665
COL_453382,59018.935723962175
COL_453391,36179.97490589934
COL_453406,38432.61661416892
COL_453662,50853.68465340498
COL_453691,42165.36707048936
COL_453739,55752.12453908142
COL_453800,49187.190383555746
COL_453871,23261.36506571741
COL_453991,59475.87400002675
COL_453992,64106.10903699965
COL_453993,44304.32591144701
COL_453994,47898.95527081601
COL_453995,47898.95527081601
COL_453996,54885.907844696165
COL_453997,55337.21490011329
COL_453998,50871.924495795494
COL_453999,49086.92013120838
COL_454000,70846.29329568913
COL_454001,72804.91604718327
COL_454002,71309.31414834592
COL_454003,71720.04964551367
COL_454004,71014.77646366335
COL_454005,45168.844062381504
COL_454022,40564.65500735383
COL_454023,59405.23689868516
COL_454069,97321.2067735555
COL_454085,53612.33476462266
COL_454096,25229.183523737
COL_454109,73575.44231886827
COL_454110,47308.78257373552
COL_454132,48334.73922876422
COL_454285,36801.58333700236
COL_454306,36973.48467416549
COL_454307,36715.88656346194
COL_454308,36371.12530617076
COL_454309,34193.8666740989
COL_454310,31378.93090816566
COL_454422,75668.48434684645
COL_454493,47361.60475418895
COL_454637,41029.213569854415
COL_454727,41343.322526640084
COL_454740,39920.022481496344
COL_454753,61309.6412261391
COL_454768,40902.367753794395
COL_454799,46293.78518321198
COL_455089,26886.177388656062
COL_455212,37251.45969630527
COL_455261,56198.92559394222
COL_455381,58848.103170255046
COL_455397,53239.117747131626
