id,per_square_meter_price
COL_388433,72192.18264052983
COL_395226,64177.16401661563
COL_400422,26435.977677433726
COL_400422,26660.68628348018
COL_294143,45918.718292740654
COL_296901,52240.06810855
COL_325182,43262.3915635442
COL_336967,36950.65369542451
COL_338609,50053.597854328524
COL_344807,48349.18696504543
COL_350456,43481.73578786405
COL_350457,32445.653426743953
COL_350458,50662.86801012735
COL_350459,51749.842359711634
COL_360271,42665.94327366736
COL_361842,66230.04730911026
COL_365899,53419.959592519044
COL_370103,53419.959592519044
COL_371154,43215.74568715327
COL_380379,43733.83994484895
COL_380404,50546.66451874355
COL_384801,49685.253381889386
COL_392663,38857.80119917034
COL_398395,43906.34779589129
COL_398412,45823.36201164805
COL_400802,44934.033873030974
COL_406275,104867.98723290727
COL_406276,63356.80023973166
COL_406277,56688.79914510743
COL_409662,38513.27414068613
COL_409668,42124.63235698465
COL_420031,34113.76367156681
COL_420401,73676.8487753411
COL_422287,38649.489271637016
COL_422290,49099.130902874844
COL_422291,49251.325857264026
COL_429063,44073.80072607349
COL_437953,41861.583738212066
COL_438424,43358.698567505686
COL_439463,49379.27823730832
COL_439708,51784.06131077923
COL_447424,41685.17449472717
COL_448763,43881.356451678505
COL_454799,45295.7444911789
COL_321820,33612.06465817783
COL_334468,37089.740598897326
COL_427626,31266.01484689195
COL_334741,31654.10411730766
COL_364201,28796.1035338662
COL_371738,24448.381068495262
COL_385388,28050.60700650745
COL_434319,28809.625152395998
COL_449497,32592.021577796455
COL_452934,40819.30085759977
COL_377977,24642.5712758715
COL_391754,27853.222283239276
COL_421208,33676.667539717884
COL_435225,36317.937469249264
COL_445689,31766.245609934966
COL_448757,29067.30690080327
COL_407627,39424.317646528594
COL_444137,20122.79298320278
COL_294261,28070.68785604421
COL_301444,25152.10338986742
COL_303147,29729.478021934203
COL_315602,31069.49492302846
COL_327138,38033.952840234815
COL_328128,47520.49637603117
COL_336267,35463.30802215443
COL_344772,24214.260645716862
COL_345723,34682.99892752069
COL_351213,45632.37485193799
COL_353860,32241.953235724774
COL_370225,36097.958559886865
COL_375888,50924.050556965536
COL_383272,59632.01606491352
COL_384499,41257.08619070798
COL_393761,29558.356080997935
COL_393953,47190.509392319604
COL_400652,33014.73401702845
COL_409590,62427.084912881815
COL_412244,32025.40549212729
COL_432415,24689.95986395906
COL_440831,24754.652506022914
COL_441129,39931.779421425614
COL_444634,32408.22856851959
COL_445928,12217.020548121509
COL_447278,21338.593927855054
COL_450351,37301.123059359976
COL_407683,32047.11898438294
COL_431152,40408.57661212125
COL_454768,44134.584623551804
COL_294558,41406.53807594321
COL_298471,34427.23426149335
COL_300562,37809.475011791714
COL_301669,52815.946815837684
COL_301670,40679.72245398637
COL_304367,39039.76806689146
COL_306141,36618.85938711753
COL_306143,44870.22732995519
COL_306144,43893.67714921035
COL_306151,59078.629654688
COL_306153,47514.2488474314
COL_306154,61137.41011255326
COL_306155,32515.202834951426
COL_308963,45547.414795985744
COL_308966,26463.917571528396
COL_309121,34427.23426149335
COL_314419,42831.07330018486
COL_314859,35478.45858686932
COL_316181,38019.40157893556
COL_324622,68869.44374360947
COL_333329,31198.423366430045
COL_336093,42166.058108119396
COL_338864,51041.40956582441
COL_341744,51781.21530636381
COL_343430,33342.748177939095
COL_347488,39892.77304697119
COL_348731,38793.96229899399
COL_348733,53807.648875731735
COL_354017,33550.53462750616
COL_357328,24336.40455592164
COL_357329,21115.04238321972
COL_357331,21177.112123712795
COL_361459,43810.78652297804
COL_368754,38971.56320817117
COL_371167,38299.007368154875
COL_374955,37177.13117273206
COL_379915,23435.144315579484
COL_387925,62806.73679464978
COL_387934,58247.487890013115
COL_387935,41492.44837279899
COL_387937,51805.95958018365
COL_405951,36293.91389648433
COL_410549,30665.36274071953
COL_412856,33433.576063584114
COL_412857,27060.567082439302
COL_416460,31932.02858260315
COL_416464,35636.31342044078
COL_416466,33475.589459483366
COL_417271,34469.978476325145
COL_421110,39518.26756174227
COL_422969,38228.52654940833
COL_430076,54790.55563989844
COL_434015,65848.88159598378
COL_436758,54790.55563989844
COL_443260,57997.705452931885
COL_443261,37127.49219857677
COL_447614,38789.73771669629
COL_447615,38789.73771669629
COL_447950,35478.45858686932
COL_450609,34604.87473361003
COL_451570,39666.22695122228
COL_453871,29382.943259824362
COL_422255,45613.061036359
COL_422256,40814.074785941826
COL_422257,40814.074785941826
COL_434651,30050.792725392614
COL_294691,82180.35928677772
COL_302428,46383.30745626655
COL_302745,57716.4595052122
COL_312208,50536.75170082256
COL_388964,78224.27418797917
COL_404333,79819.85423459105
COL_432646,53759.51867933999
COL_294716,34317.22767240347
COL_294716,33569.22059039525
COL_302548,38299.40424110772
COL_302548,39344.858086036584
COL_328952,38931.004004940085
COL_328952,40189.434481340664
COL_345017,33923.89910326528
COL_345017,35217.650977378515
COL_353028,37093.70360768087
COL_353028,37863.94460432363
COL_358809,43228.26844834763
COL_358809,43050.67584380463
COL_368040,40545.63458469366
COL_368040,40742.176850174124
COL_381371,37488.91998544722
COL_381371,37466.59402226156
COL_294951,17384.30955476526
COL_301220,34561.564853191594
COL_302139,46128.60552499756
COL_307043,60354.777277407826
COL_316014,33556.061351722805
COL_316015,53312.05874799522
COL_316017,53010.63331305211
COL_316021,51718.848770940946
COL_316022,41932.34837591642
COL_316023,48607.925812672234
COL_316024,45500.2590324337
COL_316025,69981.94415604929
COL_320171,31331.64124789979
COL_322462,44160.527554189284
COL_331559,27705.669934595335
COL_331572,53822.8319198103
COL_337273,64219.11587125017
COL_338944,36910.80859672713
COL_339657,47302.58923682866
COL_343636,40026.91921345507
COL_344844,36587.760594518775
COL_344845,48666.62066461608
COL_345055,43305.192346452226
COL_357974,49639.71313455387
COL_365439,56448.155768216275
COL_366696,48756.211559123105
COL_370830,56596.72482064207
COL_371424,40259.61041115808
COL_374272,55809.757185753086
COL_375103,45511.106496622604
COL_376778,45957.66224505127
COL_377731,49903.86335899067
COL_383866,55588.18241756876
COL_384231,50739.60007087603
COL_388863,50476.57540335794
COL_395214,60354.777277407826
COL_395344,43464.53417918584
COL_396959,59786.369543977526
COL_396960,78090.82481619547
COL_396961,62243.591795613844
COL_398381,56792.216039996514
COL_398836,59410.42072157608
COL_405811,45602.93670076439
COL_406291,39456.53141693237
COL_408056,39445.40881340749
COL_414931,81616.45033925801
COL_420790,60462.10672371863
COL_421218,46457.38116227158
COL_429831,77196.3329519673
COL_438603,64299.56185475793
COL_441852,36152.80753033431
COL_444936,45105.88873869101
COL_445753,42568.85575334051
COL_446061,40133.230356331165
COL_446228,56448.155768216275
COL_446853,52352.02108575442
COL_447642,55961.4987190363
COL_314997,21027.261829235642
COL_421283,28507.749995125643
COL_322463,18635.00139078832
COL_395771,20817.832364001162
COL_298055,132104.83805259195
COL_334989,71373.08580334789
COL_339878,141460.26801880822
COL_347011,104795.91475777388
COL_378195,101004.11660362883
COL_378342,141460.26801880822
COL_379572,193651.66216254354
COL_387135,100526.00468816211
COL_401661,66453.8878833731
COL_407274,141460.26801880822
COL_415357,279148.161653415
COL_437385,101773.68436192903
COL_437386,120945.15582736935
COL_443353,156610.11668550174
COL_320498,41563.1871967628
COL_339113,52303.29540363969
COL_322595,47709.62813466314
COL_299209,95447.35861902536
COL_319104,47131.70569852282
COL_325904,64924.83626349027
COL_325905,42395.657224995244
COL_332726,55534.34284729579
COL_333350,57466.04033734934
COL_358918,62770.681188692695
COL_358919,54920.48109168987
COL_359659,78220.83465043854
COL_370048,53813.380114431704
COL_381189,42036.99058543889
COL_381190,58862.28988188463
COL_393581,48205.87699765487
COL_396399,58280.94313179727
COL_443174,48558.953070471354
COL_449389,50385.03485578402
COL_314185,52154.82056749611
COL_314186,20152.58579670581
COL_314187,36871.10798431298
COL_316423,21119.408172095536
COL_409866,26145.697992663474
COL_423390,21832.18025778736
COL_425196,29606.43773294491
COL_300959,42608.123717691495
COL_305373,84678.33565228184
COL_326804,72100.32047391769
COL_328284,61292.13203574329
COL_335523,42608.123717691495
COL_336499,68794.08124879577
COL_342425,71501.00486685283
COL_342426,72941.92735174396
COL_344312,76700.52404687842
COL_347436,81627.57637232254
COL_353323,27666.87955271316
COL_359231,39922.06266257906
COL_360564,39922.06266257906
COL_362046,38315.46186435816
COL_363826,57580.4483493361
COL_363911,69394.02873755351
COL_365528,45028.71051006946
COL_366184,52594.412052040316
COL_369476,76142.75328648454
COL_371437,62768.374122012014
COL_380084,56423.071304427554
COL_386331,60321.45339046541
COL_404872,54236.255586121304
COL_405127,38315.46186435816
COL_420490,80548.18008437526
COL_420491,27059.476007504833
COL_424300,75911.33695742063
COL_434320,43921.71064371595
COL_442223,57320.42498346678
COL_446838,77696.45341917982
COL_422289,20034.083247179817
COL_422289,18488.688541942338
COL_422289,19645.03127297218
COL_435148,46479.01540392387
COL_305896,94822.91465937463
COL_307480,43878.51246755405
COL_315578,51474.1126355499
COL_320478,47304.46757546413
COL_324926,50146.99453719336
COL_324927,66228.20467678166
COL_326753,50884.74554231904
COL_328598,54458.26699952478
COL_333736,34880.01377622828
COL_343324,54813.46462550416
COL_358684,35756.66257676507
COL_362497,75599.51424393951
COL_362498,84017.07999002801
COL_362499,51006.843559193694
COL_362500,57622.60502783937
COL_362501,55343.70343611228
COL_362502,44171.95618706414
COL_362503,45987.93276707263
COL_362504,61099.29407719347
COL_362505,57263.3045049959
COL_362506,58693.411979336255
COL_362507,51540.2951169785
COL_362508,63237.831939908654
COL_367515,43016.295404877594
COL_372803,69129.30997363303
COL_376475,49181.98491658238
COL_386954,47211.62193621451
COL_390237,49181.98491658238
COL_408565,59397.726082105335
COL_410724,51135.519770533596
COL_415665,55313.346043558166
COL_443699,25508.512191369657
COL_454285,42386.38213989465
COL_339645,22246.548774815194
COL_310093,30301.320939759906
COL_310107,30090.490646828886
COL_396373,31272.3541991925
COL_397736,41066.97130831051
COL_329757,21822.79406615998
COL_331289,35853.91870140639
COL_332717,24758.665896819155
COL_336264,35805.04803511839
COL_336932,29411.682456169037
COL_344298,22381.454997012173
COL_347618,45344.4236180157
COL_347620,34787.53677897323
COL_347621,50993.23654816095
COL_366512,35964.699239620604
COL_398545,31007.325285896422
COL_362717,43901.22150080899
COL_431377,38715.54336447474
COL_371685,36790.12009853212
COL_373101,63443.439290353155
COL_378872,42299.51289826177
COL_437455,39764.85150549427
COL_437456,52983.86624505296
COL_446917,41233.953560996124
COL_446918,38726.688530174346
COL_446919,38152.44910334827
COL_446920,38985.47314809496
COL_399529,46764.131634910525
COL_399530,41054.52910259728
COL_450347,39897.725915599636
